index,id,area,year,context,question,bloom_level,difficult_level,options,correct_answer,correct_answer_letter,correct_answer_text,response_json,relevance,adherence,answerability,correctness,feedback,rouge,bleu,system_answer,steps_answer
30,162,MATEMÁTICA E SUAS TECNOLOGIAS,2017,"
A  mensagem  digitada  no  celular,  enquanto  você 
dirige,  tira  a  sua  atenção  e,  por  isso,  deve  ser  evitada. 
Pesquisas  mostram  que  um  motorista  que  dirige  um 
carro  a  uma  velocidade  constante  percorre  “às  cegas” 
(isto é, sem ter visão da pista) uma distância proporcional 
ao tempo gasto ao olhar para o celular durante a digitação 
da  mensagem.  Considere  que  isso  de  fato  aconteça. 
Suponha que dois motoristas (X e Y) dirigem com a mesma 
velocidade constante e digitam a mesma mensagem em 
seus celulares. Suponha, ainda, que o tempo gasto pelo 
motorista X  olhando  para  seu  celular  enquanto  digita  a 
mensagem  corresponde  a  25%  do  tempo  gasto  pelo 
motorista Y para executar a mesma tarefa. 

Disponível em: http://g1.globo.com. Acesso em: 21 jul. 2012 (adaptado).
",O tempo gasto pelo motorista X ao olhar para o celular é qual percentagem do tempo gasto pelo motorista Y?,Apply,Intermediate,"[{'A': '20%'}, {'B': '25%'}, {'C': '30%'}, {'D': '40%'}, {'E': '50%'}]",['B'],B,25%,"{'question': 'O tempo gasto pelo motorista X ao olhar para o celular é qual percentagem do tempo gasto pelo motorista Y?', 'bloom_level': 'Apply', 'difficult_level': 'Intermediate', 'options': [{'A': '20%'}, {'B': '25%'}, {'C': '30%'}, {'D': '40%'}, {'E': '50%'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': '25%'}",,,,,,,,,
30,162,MATEMÁTICA E SUAS TECNOLOGIAS,2017,"
A  mensagem  digitada  no  celular,  enquanto  você 
dirige,  tira  a  sua  atenção  e,  por  isso,  deve  ser  evitada. 
Pesquisas  mostram  que  um  motorista  que  dirige  um 
carro  a  uma  velocidade  constante  percorre  “às  cegas” 
(isto é, sem ter visão da pista) uma distância proporcional 
ao tempo gasto ao olhar para o celular durante a digitação 
da  mensagem.  Considere  que  isso  de  fato  aconteça. 
Suponha que dois motoristas (X e Y) dirigem com a mesma 
velocidade constante e digitam a mesma mensagem em 
seus celulares. Suponha, ainda, que o tempo gasto pelo 
motorista X  olhando  para  seu  celular  enquanto  digita  a 
mensagem  corresponde  a  25%  do  tempo  gasto  pelo 
motorista Y para executar a mesma tarefa. 

Disponível em: http://g1.globo.com. Acesso em: 21 jul. 2012 (adaptado).
", Qual é a conclusão que se pode tirar da relação entre a distância percorrida e o tempo gasto ao olhar para o celular?,Evaluate,Advanced,"[{'A': 'O tempo gasto ao olhar para o celular não afeta a distância percorrida.'}, {'B': 'O tempo gasto ao olhar para o celular aumenta a distância percorrida.'}, {'C': 'O tempo gasto ao olhar para o celular diminui a distância percorrida.'}, {'D': 'O tempo gasto ao olhar para o celular não tem relação com a distância percorrida.'}, {'E': 'O tempo gasto ao olhar para o celular aumenta a segurança no trânsito.'}]",['C'],C,O tempo gasto ao olhar para o celular diminui a distância percorrida.,"{'question': ' Qual é a conclusão que se pode tirar da relação entre a distância percorrida e o tempo gasto ao olhar para o celular?', 'bloom_level': 'Evaluate', 'difficult_level': 'Advanced', 'options': [{'A': 'O tempo gasto ao olhar para o celular não afeta a distância percorrida.'}, {'B': 'O tempo gasto ao olhar para o celular aumenta a distância percorrida.'}, {'C': 'O tempo gasto ao olhar para o celular diminui a distância percorrida.'}, {'D': 'O tempo gasto ao olhar para o celular não tem relação com a distância percorrida.'}, {'E': 'O tempo gasto ao olhar para o celular aumenta a segurança no trânsito.'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'O tempo gasto ao olhar para o celular diminui a distância percorrida.'}",,,,,,,,,
31,163,MATEMÁTICA E SUAS TECNOLOGIAS,2017,"Uma  desenhista  projetista  deverá  desenhar  uma 
tampa  de  panela  em  forma  circular.  Para  realizar  esse 
desenho,  ela  dispõe,  no  momento,  de  apenas  um 
compasso, cujo comprimento das hastes é de 10 cm, um 
transferidor e uma folha de papel com um plano cartesiano. 
Para  esboçar  o  desenho  dessa  tampa,  ela  afastou  as 
hastes do compasso de forma que o ângulo formado por 
elas fosse de 120º. A ponta seca está representada pelo 
ponto C, a ponta do grafite está representada pelo ponto 
B e a cabeça do compasso está representada pelo ponto 
A conforme a figura.


Após  concluir  o  desenho,  ela  o  encaminha  para  o 
setor de produção. Ao receber o desenho com a indicação 
do  raio  da  tampa,  verificará  em  qual  intervalo  este  se 
encontra e decidirá o tipo de material a ser utilizado na 
sua fabricação, de acordo com os dados.

Considere 1,7 como aproximação para <math xmlns=""http://www.w3.org/1998/Math/MathML""><msqrt><mn>3</mn></msqrt></math> .
",Qual é o ângulo formado pelas hastes do compasso?,Remember,Beginner,"{'A': '90º', 'B': '120º', 'C': '180º', 'D': '60º', 'E': '30º'}",['B'],B,120º,"{'question': 'Qual é o ângulo formado pelas hastes do compasso?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': '90º', 'B': '120º', 'C': '180º', 'D': '60º', 'E': '30º'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': '120º'}",,,,,,,,,
31,163,MATEMÁTICA E SUAS TECNOLOGIAS,2017,"Uma  desenhista  projetista  deverá  desenhar  uma 
tampa  de  panela  em  forma  circular.  Para  realizar  esse 
desenho,  ela  dispõe,  no  momento,  de  apenas  um 
compasso, cujo comprimento das hastes é de 10 cm, um 
transferidor e uma folha de papel com um plano cartesiano. 
Para  esboçar  o  desenho  dessa  tampa,  ela  afastou  as 
hastes do compasso de forma que o ângulo formado por 
elas fosse de 120º. A ponta seca está representada pelo 
ponto C, a ponta do grafite está representada pelo ponto 
B e a cabeça do compasso está representada pelo ponto 
A conforme a figura.


Após  concluir  o  desenho,  ela  o  encaminha  para  o 
setor de produção. Ao receber o desenho com a indicação 
do  raio  da  tampa,  verificará  em  qual  intervalo  este  se 
encontra e decidirá o tipo de material a ser utilizado na 
sua fabricação, de acordo com os dados.

Considere 1,7 como aproximação para <math xmlns=""http://www.w3.org/1998/Math/MathML""><msqrt><mn>3</mn></msqrt></math> .
",Qual é o comprimento das hastes do compasso?,Remember,Beginner,"{'A': '5 cm', 'B': '10 cm', 'C': '15 cm', 'D': '20 cm', 'E': '25 cm'}",['B'],B,10 cm,"{'question': 'Qual é o comprimento das hastes do compasso?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': '5 cm', 'B': '10 cm', 'C': '15 cm', 'D': '20 cm', 'E': '25 cm'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': '10 cm'}",,,,,,,,,
31,163,MATEMÁTICA E SUAS TECNOLOGIAS,2017,"Uma  desenhista  projetista  deverá  desenhar  uma 
tampa  de  panela  em  forma  circular.  Para  realizar  esse 
desenho,  ela  dispõe,  no  momento,  de  apenas  um 
compasso, cujo comprimento das hastes é de 10 cm, um 
transferidor e uma folha de papel com um plano cartesiano. 
Para  esboçar  o  desenho  dessa  tampa,  ela  afastou  as 
hastes do compasso de forma que o ângulo formado por 
elas fosse de 120º. A ponta seca está representada pelo 
ponto C, a ponta do grafite está representada pelo ponto 
B e a cabeça do compasso está representada pelo ponto 
A conforme a figura.


Após  concluir  o  desenho,  ela  o  encaminha  para  o 
setor de produção. Ao receber o desenho com a indicação 
do  raio  da  tampa,  verificará  em  qual  intervalo  este  se 
encontra e decidirá o tipo de material a ser utilizado na 
sua fabricação, de acordo com os dados.

Considere 1,7 como aproximação para <math xmlns=""http://www.w3.org/1998/Math/MathML""><msqrt><mn>3</mn></msqrt></math> .
",Qual é o tipo de instrumento utilizado para desenhar a tampa de panela?,Understand,Intermediate,"{'A': 'Lápis', 'B': 'Compasso', 'C': 'Transferidor', 'D': 'Régua', 'E': 'Tessoura'}",['B'],B,Compasso,"{'question': 'Qual é o tipo de instrumento utilizado para desenhar a tampa de panela?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': {'A': 'Lápis', 'B': 'Compasso', 'C': 'Transferidor', 'D': 'Régua', 'E': 'Tessoura'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Compasso'}",,,,,,,,,
31,163,MATEMÁTICA E SUAS TECNOLOGIAS,2017,"Uma  desenhista  projetista  deverá  desenhar  uma 
tampa  de  panela  em  forma  circular.  Para  realizar  esse 
desenho,  ela  dispõe,  no  momento,  de  apenas  um 
compasso, cujo comprimento das hastes é de 10 cm, um 
transferidor e uma folha de papel com um plano cartesiano. 
Para  esboçar  o  desenho  dessa  tampa,  ela  afastou  as 
hastes do compasso de forma que o ângulo formado por 
elas fosse de 120º. A ponta seca está representada pelo 
ponto C, a ponta do grafite está representada pelo ponto 
B e a cabeça do compasso está representada pelo ponto 
A conforme a figura.


Após  concluir  o  desenho,  ela  o  encaminha  para  o 
setor de produção. Ao receber o desenho com a indicação 
do  raio  da  tampa,  verificará  em  qual  intervalo  este  se 
encontra e decidirá o tipo de material a ser utilizado na 
sua fabricação, de acordo com os dados.

Considere 1,7 como aproximação para <math xmlns=""http://www.w3.org/1998/Math/MathML""><msqrt><mn>3</mn></msqrt></math> .
",Qual é o valor do raio da tampa de panela?,Apply,Advanced,"{'A': '3,5 cm', 'B': '5 cm', 'C': '7 cm', 'D': '10 cm', 'E': '12 cm'}",['D'],D,10 cm,"{'question': 'Qual é o valor do raio da tampa de panela?', 'bloom_level': 'Apply', 'difficult_level': 'Advanced', 'options': {'A': '3,5 cm', 'B': '5 cm', 'C': '7 cm', 'D': '10 cm', 'E': '12 cm'}, 'correct_answer': ['D'], 'correct_answer_letter': 'D', 'correct_answer_text': '10 cm'}",,,,,,,,,
31,163,MATEMÁTICA E SUAS TECNOLOGIAS,2017,"Uma  desenhista  projetista  deverá  desenhar  uma 
tampa  de  panela  em  forma  circular.  Para  realizar  esse 
desenho,  ela  dispõe,  no  momento,  de  apenas  um 
compasso, cujo comprimento das hastes é de 10 cm, um 
transferidor e uma folha de papel com um plano cartesiano. 
Para  esboçar  o  desenho  dessa  tampa,  ela  afastou  as 
hastes do compasso de forma que o ângulo formado por 
elas fosse de 120º. A ponta seca está representada pelo 
ponto C, a ponta do grafite está representada pelo ponto 
B e a cabeça do compasso está representada pelo ponto 
A conforme a figura.


Após  concluir  o  desenho,  ela  o  encaminha  para  o 
setor de produção. Ao receber o desenho com a indicação 
do  raio  da  tampa,  verificará  em  qual  intervalo  este  se 
encontra e decidirá o tipo de material a ser utilizado na 
sua fabricação, de acordo com os dados.

Considere 1,7 como aproximação para <math xmlns=""http://www.w3.org/1998/Math/MathML""><msqrt><mn>3</mn></msqrt></math> .
","Qual é a razão pela qual a desenhista projetista utiliza o valor de 1,7 como aproximação para <math xmlns=""http://www.w3.org/1998/Math/MathML""><msqrt><mn>3</mn></msqrt></math>?",Evaluate,Advanced,"{'A': 'Para facilitar o cálculo do raio da tampa de panela', 'B': 'Para descartar a precisão no cálculo do raio da tampa de panela', 'C': 'Para calcular o comprimento das hastes do compasso', 'D': 'Para determinar o tipo de material a ser utilizado na fabricação da tampa de panela', 'E': 'Para calcular a área da tampa de panela'}",['B'],B,Para descartar a precisão no cálculo do raio da tampa de panela,"{'question': 'Qual é a razão pela qual a desenhista projetista utiliza o valor de 1,7 como aproximação para <math xmlns=""http://www.w3.org/1998/Math/MathML""><msqrt><mn>3</mn></msqrt></math>?', 'bloom_level': 'Evaluate', 'difficult_level': 'Advanced', 'options': {'A': 'Para facilitar o cálculo do raio da tampa de panela', 'B': 'Para descartar a precisão no cálculo do raio da tampa de panela', 'C': 'Para calcular o comprimento das hastes do compasso', 'D': 'Para determinar o tipo de material a ser utilizado na fabricação da tampa de panela', 'E': 'Para calcular a área da tampa de panela'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Para descartar a precisão no cálculo do raio da tampa de panela'}",,,,,,,,,
32,165,MATEMÁTICA E SUAS TECNOLOGIAS,2017,"
Em  uma  de  suas  viagens,  um  turista  comprou  uma 
lembrança de um dos monumentos que visitou. Na base 
do  objeto  há  informações  dizendo  que  se  trata  de  uma 
peça em escala 1 : 400, e que seu volume é de 25 cm³.
",Qual é a razão entre o tamanho real e o tamanho da lembrança do monumento?,Remember,Beginner,"[{'A': '1 : 100', 'B': '1 : 200', 'C': '1 : 400', 'D': '1 : 50', 'E': '1 : 800'}]",['C'],C,1 : 400,"{'question': 'Qual é a razão entre o tamanho real e o tamanho da lembrança do monumento?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': [{'A': '1 : 100', 'B': '1 : 200', 'C': '1 : 400', 'D': '1 : 50', 'E': '1 : 800'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': '1 : 400'}",,,,,,,,,
32,165,MATEMÁTICA E SUAS TECNOLOGIAS,2017,"
Em  uma  de  suas  viagens,  um  turista  comprou  uma 
lembrança de um dos monumentos que visitou. Na base 
do  objeto  há  informações  dizendo  que  se  trata  de  uma 
peça em escala 1 : 400, e que seu volume é de 25 cm³.
",Qual é o volume da lembrança do monumento?,Remember,Beginner,"[{'A': '10 cm³', 'B': '20 cm³', 'C': '25 cm³', 'D': '50 cm³', 'E': '100 cm³'}]",['C'],C,25 cm³,"{'question': 'Qual é o volume da lembrança do monumento?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': [{'A': '10 cm³', 'B': '20 cm³', 'C': '25 cm³', 'D': '50 cm³', 'E': '100 cm³'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': '25 cm³'}",,,,,,,,,
32,165,MATEMÁTICA E SUAS TECNOLOGIAS,2017,"
Em  uma  de  suas  viagens,  um  turista  comprou  uma 
lembrança de um dos monumentos que visitou. Na base 
do  objeto  há  informações  dizendo  que  se  trata  de  uma 
peça em escala 1 : 400, e que seu volume é de 25 cm³.
","Se a lembrança do monumento tem um volume de 25 cm³, qual é o seu volume em metros cúbicos?",Apply,Intermediate,"[{'A': '0,000025 m³', 'B': '0,0025 m³', 'C': '0,025 m³', 'D': '0,25 m³', 'E': '2,5 m³'}]",['C'],C,"0,025 m³","{'question': 'Se a lembrança do monumento tem um volume de 25 cm³, qual é o seu volume em metros cúbicos?', 'bloom_level': 'Apply', 'difficult_level': 'Intermediate', 'options': [{'A': '0,000025 m³', 'B': '0,0025 m³', 'C': '0,025 m³', 'D': '0,25 m³', 'E': '2,5 m³'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': '0,025 m³'}",,,,,,,,,
32,165,MATEMÁTICA E SUAS TECNOLOGIAS,2017,"
Em  uma  de  suas  viagens,  um  turista  comprou  uma 
lembrança de um dos monumentos que visitou. Na base 
do  objeto  há  informações  dizendo  que  se  trata  de  uma 
peça em escala 1 : 400, e que seu volume é de 25 cm³.
",Qual é a razão entre o volume real do monumento e o volume da lembrança?,Apply,Intermediate,"[{'A': '1 : 16', 'B': '1 : 40', 'C': '1 : 400', 'D': '1 : 1600', 'E': '1 : 8000'}]",['C'],C,1 : 400,"{'question': 'Qual é a razão entre o volume real do monumento e o volume da lembrança?', 'bloom_level': 'Apply', 'difficult_level': 'Intermediate', 'options': [{'A': '1 : 16', 'B': '1 : 40', 'C': '1 : 400', 'D': '1 : 1600', 'E': '1 : 8000'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': '1 : 400'}",,,,,,,,,
32,165,MATEMÁTICA E SUAS TECNOLOGIAS,2017,"
Em  uma  de  suas  viagens,  um  turista  comprou  uma 
lembrança de um dos monumentos que visitou. Na base 
do  objeto  há  informações  dizendo  que  se  trata  de  uma 
peça em escala 1 : 400, e que seu volume é de 25 cm³.
","Se a lembrança do monumento tem um volume de 25 cm³ e o monumento original tem um volume de 10.000 cm³, qual é a razão entre o tamanho real e o tamanho da lembrança?",Analyze,Advanced,"[{'A': '1 : 40', 'B': '1 : 80', 'C': '1 : 400', 'D': '1 : 800', 'E': '1 : 1600'}]",['C'],C,1 : 400,"{'question': 'Se a lembrança do monumento tem um volume de 25 cm³ e o monumento original tem um volume de 10.000 cm³, qual é a razão entre o tamanho real e o tamanho da lembrança?', 'bloom_level': 'Analyze', 'difficult_level': 'Advanced', 'options': [{'A': '1 : 40', 'B': '1 : 80', 'C': '1 : 400', 'D': '1 : 800', 'E': '1 : 1600'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': '1 : 400'}",,,,,,,,,
33,167,MATEMÁTICA E SUAS TECNOLOGIAS,2017,"O comitê organizador da Copa do Mundo 2014 criou 
a logomarca da Copa, composta de uma figura plana e 
o slogan “Juntos num só ritmo”, com mãos que se unem 
formando a taça Fifa. Considere que o comitê organizador 
resolvesse  utilizar  todas  as  cores  da  bandeira  nacional 
(verde, amarelo, azul e branco) para colorir a logomarca, 
de forma que regiões vizinhas tenham cores diferentes.

Disponível em: www.pt.fifa.com. Acesso em: 19 nov. 2013 (adaptado).
",Qual é a cores que a região central da logomarca da Copa do Mundo 2014 não apresenta?,Remember,Beginner,"{'A': 'Azul', 'B': 'Amarelo', 'C': 'Verde', 'D': 'Branco', 'E': 'Vermelho'}",['D'],D,Branco,"{'question': 'Qual é a cores que a região central da logomarca da Copa do Mundo 2014 não apresenta?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'Azul', 'B': 'Amarelo', 'C': 'Verde', 'D': 'Branco', 'E': 'Vermelho'}, 'correct_answer': ['D'], 'correct_answer_letter': 'D', 'correct_answer_text': 'Branco'}",,,,,,,,,
