index,id,area,year,context,question,bloom_level,difficult_level,options,correct_answer,correct_answer_letter,correct_answer_text,response_json,relevance,adherence,answerability,correctness,feedback,rouge,bleu,system_answer,steps_answer
105,90,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2017,"
Art.  231.  São reconhecidos  aos índios  sua organização  social,  costumes, 
línguas,  crenças  e tradições,  e  os  direitos  originários  sobre  as 
terras que tradicionalmente  ocupam,  competindo  à  União demarcá-las,  proteger  e fazer respeitar todos  os seus bens.

BRASIL. Constituição da República Federativa do Brasil de 1988. 
Disponível em: www.planalto.gov.br. Acesso em: 27 abr. 2017.
","Quem é responsável por demarcar, proteger e fazer respeitar os bens dos índios, segundo o Art. 231 da Constituição da República Federativa do Brasil de 1988?",Understand,Intermediate,"[{'A': 'O próprio povo indígena', 'B': 'A União', 'C': 'Os Estados', 'D': 'Os Municípios', 'E': 'As Organizações Não Governamentais'}]",['B'],B,A União,"{'question': 'Quem é responsável por demarcar, proteger e fazer respeitar os bens dos índios, segundo o Art. 231 da Constituição da República Federativa do Brasil de 1988?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': [{'A': 'O próprio povo indígena', 'B': 'A União', 'C': 'Os Estados', 'D': 'Os Municípios', 'E': 'As Organizações Não Governamentais'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'A União'}",,,,,,,,,
105,90,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2017,"
Art.  231.  São reconhecidos  aos índios  sua organização  social,  costumes, 
línguas,  crenças  e tradições,  e  os  direitos  originários  sobre  as 
terras que tradicionalmente  ocupam,  competindo  à  União demarcá-las,  proteger  e fazer respeitar todos  os seus bens.

BRASIL. Constituição da República Federativa do Brasil de 1988. 
Disponível em: www.planalto.gov.br. Acesso em: 27 abr. 2017.
","Por que é importante que a União demarque, proteja e faça respeitar os bens dos índios, segundo o Art. 231 da Constituição da República Federativa do Brasil de 1988?",Analyze,Advanced,"[{'A': 'Para garantir a preservação da cultura indígena', 'B': 'Para evitar conflitos territoriais', 'C': 'Para assegurar os direitos originários dos índios', 'D': 'Para promover a integração dos índios à sociedade', 'E': 'Todas as alternativas estão corretas'}]",['E'],E,Todas as alternativas estão corretas,"{'question': 'Por que é importante que a União demarque, proteja e faça respeitar os bens dos índios, segundo o Art. 231 da Constituição da República Federativa do Brasil de 1988?', 'bloom_level': 'Analyze', 'difficult_level': 'Advanced', 'options': [{'A': 'Para garantir a preservação da cultura indígena', 'B': 'Para evitar conflitos territoriais', 'C': 'Para assegurar os direitos originários dos índios', 'D': 'Para promover a integração dos índios à sociedade', 'E': 'Todas as alternativas estão corretas'}], 'correct_answer': ['E'], 'correct_answer_letter': 'E', 'correct_answer_text': 'Todas as alternativas estão corretas'}",,,,,,,,,
106,1,"LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS",2023,"No man is an island,
Entire of itself;
Every man is a piece of the continent,
A part of the main.
[...]
Any man’s death diminishes me,
Because I am involved in mankind. []",O que o autor quer dizer com 'Nenhum homem é uma ilha'?,Understand,Beginner,"{'A': 'Cada pessoa é autossuficiente', 'B': 'Cada pessoa é isolada do mundo', 'C': 'Cada pessoa é dependente de outras', 'D': 'Cada pessoa é uma ilha literal', 'E': 'Cada pessoa é um continente'}",C,C,Cada pessoa é dependente de outras,"{'question': ""O que o autor quer dizer com 'Nenhum homem é uma ilha'?"", 'bloom_level': 'Understand', 'difficult_level': 'Beginner', 'options': {'A': 'Cada pessoa é autossuficiente', 'B': 'Cada pessoa é isolada do mundo', 'C': 'Cada pessoa é dependente de outras', 'D': 'Cada pessoa é uma ilha literal', 'E': 'Cada pessoa é um continente'}, 'correct_answer': 'C', 'correct_answer_letter': 'C', 'correct_answer_text': 'Cada pessoa é dependente de outras'}",,,,,,,,,
106,1,"LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS",2023,"No man is an island,
Entire of itself;
Every man is a piece of the continent,
A part of the main.
[...]
Any man’s death diminishes me,
Because I am involved in mankind. []",Qual é o tema principal do texto?,Analyze,Intermediate,"{'A': 'Isolamento', 'B': 'Autossuficiência', 'C': 'Interdependência humana', 'D': 'Morte', 'E': 'Continente'}",C,C,Interdependência humana,"{'question': 'Qual é o tema principal do texto?', 'bloom_level': 'Analyze', 'difficult_level': 'Intermediate', 'options': {'A': 'Isolamento', 'B': 'Autossuficiência', 'C': 'Interdependência humana', 'D': 'Morte', 'E': 'Continente'}, 'correct_answer': 'C', 'correct_answer_letter': 'C', 'correct_answer_text': 'Interdependência humana'}",,,,,,,,,
106,1,"LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS",2023,"No man is an island,
Entire of itself;
Every man is a piece of the continent,
A part of the main.
[...]
Any man’s death diminishes me,
Because I am involved in mankind. []","Como você interpretaria a frase 'A morte de qualquer homem me diminui, porque estou envolvido na humanidade'?",Evaluate,Advanced,"{'A': 'A morte de qualquer pessoa me faz sentir menos humano', 'B': 'A morte de qualquer pessoa me faz sentir triste', 'C': 'A morte de qualquer pessoa me afeta porque todos nós somos parte da humanidade', 'D': 'A morte de qualquer pessoa me faz sentir mais forte', 'E': 'A morte de qualquer pessoa não me afeta'}",C,C,A morte de qualquer pessoa me afeta porque todos nós somos parte da humanidade,"{'question': ""Como você interpretaria a frase 'A morte de qualquer homem me diminui, porque estou envolvido na humanidade'?"", 'bloom_level': 'Evaluate', 'difficult_level': 'Advanced', 'options': {'A': 'A morte de qualquer pessoa me faz sentir menos humano', 'B': 'A morte de qualquer pessoa me faz sentir triste', 'C': 'A morte de qualquer pessoa me afeta porque todos nós somos parte da humanidade', 'D': 'A morte de qualquer pessoa me faz sentir mais forte', 'E': 'A morte de qualquer pessoa não me afeta'}, 'correct_answer': 'C', 'correct_answer_letter': 'C', 'correct_answer_text': 'A morte de qualquer pessoa me afeta porque todos nós somos parte da humanidade'}",,,,,,,,,
107,2,"LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS",2023,"## Things We Carry on the Sea
We carry tears in our eyes: good-bye father, good-bye mother
We carry soil in small bags: may home never fade in our hearts
We carry carnage of mining, droughts, floods, genocides
We carry dust of our families and neighbors incinerated in mushroom clouds
We carry our islands sinking under the sea
We carry our hands, feet, bones, hearts and best minds for a new life
We carry diplomas: medicine, engineer, nurse, education, math, poetry, even if they mean nothing to the other shore
We carry railroads, plantations, laundromats, bodegas, taco trucks, farms, factories, nursing homes, hospitals, schools, temples... built on [our ancestors’ backs
We carry old homes along the spine, new dreams in our chestsWe carry yesterday, today and tomorrowWe’re orphans of the wars forced upon us
We’re refugees of the sea rising from industrial wastes And we carry our mother tongues
[...]
As we drift... in our rubber boats... from shore... to shore... to shore... []",O que o texto sugere que 'nós carregamos' em nossos olhos?,Understand,Beginner,"{'A': 'Alegria', 'B': 'Indiferença', 'C': 'Lágrimas', 'D': 'Raiva', 'E': 'Esperança'}",['C'],C,Lágrimas,"{'question': ""O que o texto sugere que 'nós carregamos' em nossos olhos?"", 'bloom_level': 'Understand', 'difficult_level': 'Beginner', 'options': {'A': 'Alegria', 'B': 'Indiferença', 'C': 'Lágrimas', 'D': 'Raiva', 'E': 'Esperança'}, 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Lágrimas'}",,,,,,,,,
107,2,"LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS",2023,"## Things We Carry on the Sea
We carry tears in our eyes: good-bye father, good-bye mother
We carry soil in small bags: may home never fade in our hearts
We carry carnage of mining, droughts, floods, genocides
We carry dust of our families and neighbors incinerated in mushroom clouds
We carry our islands sinking under the sea
We carry our hands, feet, bones, hearts and best minds for a new life
We carry diplomas: medicine, engineer, nurse, education, math, poetry, even if they mean nothing to the other shore
We carry railroads, plantations, laundromats, bodegas, taco trucks, farms, factories, nursing homes, hospitals, schools, temples... built on [our ancestors’ backs
We carry old homes along the spine, new dreams in our chestsWe carry yesterday, today and tomorrowWe’re orphans of the wars forced upon us
We’re refugees of the sea rising from industrial wastes And we carry our mother tongues
[...]
As we drift... in our rubber boats... from shore... to shore... to shore... []",O que o texto sugere que 'nós carregamos' em nossos corações?,Understand,Intermediate,"{'A': 'Amor', 'B': 'Casa', 'C': 'Dor', 'D': 'Esperança', 'E': 'Medo'}",['B'],B,Casa,"{'question': ""O que o texto sugere que 'nós carregamos' em nossos corações?"", 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': {'A': 'Amor', 'B': 'Casa', 'C': 'Dor', 'D': 'Esperança', 'E': 'Medo'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Casa'}",,,,,,,,,
107,2,"LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS",2023,"## Things We Carry on the Sea
We carry tears in our eyes: good-bye father, good-bye mother
We carry soil in small bags: may home never fade in our hearts
We carry carnage of mining, droughts, floods, genocides
We carry dust of our families and neighbors incinerated in mushroom clouds
We carry our islands sinking under the sea
We carry our hands, feet, bones, hearts and best minds for a new life
We carry diplomas: medicine, engineer, nurse, education, math, poetry, even if they mean nothing to the other shore
We carry railroads, plantations, laundromats, bodegas, taco trucks, farms, factories, nursing homes, hospitals, schools, temples... built on [our ancestors’ backs
We carry old homes along the spine, new dreams in our chestsWe carry yesterday, today and tomorrowWe’re orphans of the wars forced upon us
We’re refugees of the sea rising from industrial wastes And we carry our mother tongues
[...]
As we drift... in our rubber boats... from shore... to shore... to shore... []","O que o texto sugere que 'nós carregamos' em nossas mãos, pés, ossos, corações e melhores mentes?",Analyze,Advanced,"{'A': 'O peso do passado', 'B': 'A esperança de uma nova vida', 'C': 'A dor da perda', 'D': 'O medo do desconhecido', 'E': 'A alegria da liberdade'}",['B'],B,A esperança de uma nova vida,"{'question': ""O que o texto sugere que 'nós carregamos' em nossas mãos, pés, ossos, corações e melhores mentes?"", 'bloom_level': 'Analyze', 'difficult_level': 'Advanced', 'options': {'A': 'O peso do passado', 'B': 'A esperança de uma nova vida', 'C': 'A dor da perda', 'D': 'O medo do desconhecido', 'E': 'A alegria da liberdade'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'A esperança de uma nova vida'}",,,,,,,,,
107,2,"LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS",2023,"## Things We Carry on the Sea
We carry tears in our eyes: good-bye father, good-bye mother
We carry soil in small bags: may home never fade in our hearts
We carry carnage of mining, droughts, floods, genocides
We carry dust of our families and neighbors incinerated in mushroom clouds
We carry our islands sinking under the sea
We carry our hands, feet, bones, hearts and best minds for a new life
We carry diplomas: medicine, engineer, nurse, education, math, poetry, even if they mean nothing to the other shore
We carry railroads, plantations, laundromats, bodegas, taco trucks, farms, factories, nursing homes, hospitals, schools, temples... built on [our ancestors’ backs
We carry old homes along the spine, new dreams in our chestsWe carry yesterday, today and tomorrowWe’re orphans of the wars forced upon us
We’re refugees of the sea rising from industrial wastes And we carry our mother tongues
[...]
As we drift... in our rubber boats... from shore... to shore... to shore... []",O que o texto sugere que 'nós carregamos' em nossos diplomas?,Evaluate,Advanced,"{'A': 'O orgulho de nossas conquistas', 'B': 'A esperança de um futuro melhor', 'C': 'A dor da perda', 'D': 'O medo do desconhecido', 'E': 'A irrelevância para a outra margem'}",['E'],E,A irrelevância para a outra margem,"{'question': ""O que o texto sugere que 'nós carregamos' em nossos diplomas?"", 'bloom_level': 'Evaluate', 'difficult_level': 'Advanced', 'options': {'A': 'O orgulho de nossas conquistas', 'B': 'A esperança de um futuro melhor', 'C': 'A dor da perda', 'D': 'O medo do desconhecido', 'E': 'A irrelevância para a outra margem'}, 'correct_answer': ['E'], 'correct_answer_letter': 'E', 'correct_answer_text': 'A irrelevância para a outra margem'}",,,,,,,,,
107,2,"LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS",2023,"## Things We Carry on the Sea
We carry tears in our eyes: good-bye father, good-bye mother
We carry soil in small bags: may home never fade in our hearts
We carry carnage of mining, droughts, floods, genocides
We carry dust of our families and neighbors incinerated in mushroom clouds
We carry our islands sinking under the sea
We carry our hands, feet, bones, hearts and best minds for a new life
We carry diplomas: medicine, engineer, nurse, education, math, poetry, even if they mean nothing to the other shore
We carry railroads, plantations, laundromats, bodegas, taco trucks, farms, factories, nursing homes, hospitals, schools, temples... built on [our ancestors’ backs
We carry old homes along the spine, new dreams in our chestsWe carry yesterday, today and tomorrowWe’re orphans of the wars forced upon us
We’re refugees of the sea rising from industrial wastes And we carry our mother tongues
[...]
As we drift... in our rubber boats... from shore... to shore... to shore... []",O que o texto sugere que 'nós carregamos' em nossas línguas maternas?,Remember,Beginner,"{'A': 'Nossa identidade', 'B': 'Nossa dor', 'C': 'Nossa esperança', 'D': 'Nossa liberdade', 'E': 'Nossa tristeza'}",['A'],A,Nossa identidade,"{'question': ""O que o texto sugere que 'nós carregamos' em nossas línguas maternas?"", 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'Nossa identidade', 'B': 'Nossa dor', 'C': 'Nossa esperança', 'D': 'Nossa liberdade', 'E': 'Nossa tristeza'}, 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Nossa identidade'}",,,,,,,,,
108,5,"LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS",2023,"(fragmento)
Spanglish
Tato Laviera
pues estoy creando Spanglish
bi-cultural systems
scientific lexicographical
inter-textual integrations
two expressions
existentially wired
two dominant languages
continentally abrazándose
in colloquial combate
imperio spanglish emerges
sobre territorio bi-lingual
las novelas mexicanas
mixing with radiorocknroll
immigrant/migrant
nasal mispronouncements
hip-hop, street salsa, spanish pop
standard english classroom
with computer technicalitie
spanglish is literally perfect []",O que é Spanglish?,Remember,Beginner,"{'A': 'Uma língua falada na Espanha', 'B': 'Uma mistura de espanhol e inglês', 'C': 'Uma dança popular na América Latina', 'D': 'Um tipo de comida mexicana', 'E': 'Um software de computador'}",['B'],B,Uma mistura de espanhol e inglês,"{'question': 'O que é Spanglish?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'Uma língua falada na Espanha', 'B': 'Uma mistura de espanhol e inglês', 'C': 'Uma dança popular na América Latina', 'D': 'Um tipo de comida mexicana', 'E': 'Um software de computador'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Uma mistura de espanhol e inglês'}",,,,,,,,,
